[0,0,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,0,0],[45,45,21.3302,45,45,45,45,55.1319,45,45,45,26.4959,49.7042,45,45,45,45,29.5572,45,45,45,45,41.3759,45,45,5,5,6,5,5,5,5,4,5,5,5,6,3,5,5,5,5,3,5,5,5,5,3,5,5,55,55,69.0824,55,55,55,55,38.5486,55,55,55,85.7796,79.9762,55,55,55,55,99.6904,55,55,55,55,67.3736,55,55]
[0,0,1,0,0,0,0,7,0,0,0,0,3,2,0,0,0,4,0,0,0,0,0,1,0],[45,45,14.4658,45,45,45,45,48.1607,45,45,45,45,11.6206,32.8149,45,45,45,44.9314,45,45,45,45,45,36.146,45,5,5,3,5,5,5,5,4,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,6,5,55,55,42.9714,55,55,55,55,23.4471,55,55,55,55,57.9145,71.1562,55,55,55,80.2159,55,55,55,55,55,21.0156,55]
[0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0],[45,45,18.9961,45,45,45,57.2901,45,45,45,45,45,28.5568,45,45,45,45,14.9084,45,45,45,45,65.1138,45,45,5,5,6,5,5,5,6,5,5,5,5,5,4,5,5,5,5,4,5,5,5,5,3,5,5,55,55,75.002,55,55,55,19.5558,55,55,55,55,55,54.7158,55,55,55,55,89.5923,55,55,55,55,10.6259,55,55]
[0,0,4,0,0,0,4,4,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,0,2],[45,45,43.1433,45,45,45,13.4867,78.9968,45,45,45,45,44.5423,45,45,45,45,70.3551,11.7913,45,45,45,48.4904,45,17.6663,5,5,4,5,5,5,4,4,5,5,5,5,3,5,5,5,5,4,3,5,5,5,5,5,3,55,55,24.1477,55,55,55,16.1453,42.2094,55,55,55,55,51.6683,55,55,55,55,77.0938,74.8781,55,55,55,30.889,55,60.9329]
[0,0,3,0,0,1,8,15,0,0,5,9,4,0,0,13,2,3,0,0,0,0,4,0,0],[45,45,49.5576,45,45,61.0946,75.8533,58.8536,45,45,73.8399,62.3395,63.7904,45,45,71.7118,37.2584,48.9389,45,45,45,45,14.0373,45,45,5,5,3,5,5,4,4,4,5,5,6,3,6,5,5,3,6,4,5,5,5,5,4,5,5,55,55,27.3069,55,55,71.408,21.1171,10.5429,55,55,39.0976,31.7085,62.8607,55,55,21.6835,39.5068,55.5494,55,55,55,55,45.7168,55,55]
[0,0,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,3,0,0],[45,45,51.0621,45,45,45,45,53.3443,45,45,45,45,77.2378,45,45,45,45,77.9989,45,45,45,45,41.8191,45,45,5,5,5,5,5,5,5,3,5,5,5,5,3,5,5,5,5,3,5,5,5,5,6,5,5,55,55,30.3796,55,55,55,55,66.0057,55,55,55,55,50.5065,55,55,55,55,31.7455,55,55,55,55,39.9361,55,55]
[0,0,2,0,0,0,1,3,0,0,3,0,2,0,0,0,0,4,0,0,0,1,1,0,0],[45,45,64.0888,45,45,45,72.6714,64.5061,45,45,63.906,45,79.8425,45,45,45,45,31.9778,45,45,45,59.6011,54.6492,45,45,5,5,3,5,5,5,3,3,5,5,4,5,5,5,5,5,5,4,5,5,5,5,4,5,5,55,55,45.1867,55,55,55,59.1649,31.2716,55,55,62.6261,55,60.7948,55,55,55,55,33.1041,55,55,55,71.7699,94.539,55,55]
[0,0,5,0,0,0,0,2,0,0,0,4,21,0,0,6,2,3,0,0,2,0,5,3,0],[45,45,41.3594,45,45,45,45,51.6493,45,45,45,43.6849,50.0528,45,45,13.8466,26.6116,43.3468,45,45,33.742,45,64.2359,63.0922,45,5,5,5,5,5,5,5,4,5,5,5,4,5,5,5,5,6,3,5,5,5,5,5,4,5,55,55,22.8638,55,55,55,55,52.8826,55,55,55,11.7773,10.6668,55,55,16.6238,82.023,67.5021,55,55,98.511,55,29.6962,66.0496,55]
[0,0,5,0,0,0,0,12,0,0,0,0,2,0,0,0,0,5,1,0,0,0,5,4,0],[45,45,12.9261,45,45,45,45,50.6919,45,45,45,45,31.566,45,45,45,45,50.9517,13.0013,45,45,45,46.6445,65.4232,45,5,5,6,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,6,6,5,55,55,21.5799,55,55,55,55,14.4357,55,55,55,55,49.1647,55,55,55,55,22.4756,97.1505,55,55,55,31.8763,73.6394,55]
[0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,2,0,0],[45,45,52.6733,45,45,45,45,37.3352,45,45,45,45,23.2284,45,45,45,45,66.2507,45,45,45,45,53.0863,45,45,5,5,6,5,5,5,5,6,5,5,5,5,4,5,5,5,5,4,5,5,5,5,3,5,5,55,55,95.0601,55,55,55,55,58.3248,55,55,55,55,31.7621,55,55,55,55,33.9491,55,55,55,55,44.2056,55,55]
[0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,4,0,0,0,5,0,0],[45,45,70.9321,45,45,45,45,69.8421,45,45,45,45,26.8961,45,45,45,45,73.1002,56.1081,45,45,45,71.5265,45,45,5,5,6,5,5,5,5,4,5,5,5,5,5,5,5,5,5,6,5,5,5,5,3,5,5,55,55,50.5684,55,55,55,55,62.6506,55,55,55,55,34.3036,55,55,55,55,32.2094,20.8018,55,55,55,22.7985,55,55]
[0,0,1,0,0,0,0,2,0,0,2,1,2,0,0,8,0,1,0,0,0,0,2,0,0],[45,45,51.9718,45,45,45,45,20.6791,45,45,14.1311,47.5067,78.8199,45,45,52.3068,45,12.7878,45,45,45,45,54.8649,45,45,5,5,5,5,5,5,5,4,5,5,4,4,5,5,5,5,5,5,5,5,5,5,4,5,5,55,55,49.7573,55,55,55,55,67.9342,55,55,19.8558,35.719,84.7191,55,55,55.108,55,77.5356,55,55,55,55,54.4781,55,55]
[0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,3,0,0],[45,45,61.3907,45,45,45,45,20.9386,45,45,45,45,38.1553,45,45,45,45,63.182,45,45,45,45,18.4168,45,45,5,5,6,5,5,5,5,6,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,55,55,77.5039,55,55,55,55,46.9,55,55,55,55,82.7571,55,55,55,55,25.7762,55,55,55,55,62.8951,55,55]
[0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0],[45,45,21.8073,45,45,45,45,18.0044,45,45,45,45,37.9803,45,45,45,45,26.7463,45,45,45,45,44.8157,45,45,5,5,5,5,5,5,5,4,5,5,5,5,3,5,5,5,5,5,5,5,5,5,6,5,5,55,55,67.9733,55,55,55,55,52.8816,55,55,55,55,55.4214,55,55,55,55,97.4219,55,55,55,55,64.315,55,55]
[0,0,3,0,0,0,0,1,1,4,0,0,2,0,0,0,0,6,0,0,0,1,1,0,0],[45,45,19.4043,45,45,45,45,76.6007,16.3082,41.9578,45,45,69.3503,45,45,45,45,17.6848,45,45,45,44.7055,63.0267,45,45,5,5,3,5,5,5,5,6,3,3,5,5,5,5,5,5,5,4,5,5,5,5,4,5,5,55,55,34.756,55,55,55,55,95.3645,33.2749,31.8866,55,55,23.3687,55,55,55,55,19.2999,55,55,55,14.4042,82.7324,55,55]
[0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,0,0,0,2,4,0,0],[45,45,57.7104,45,45,45,45,69.8855,45,45,45,45,28.7217,45,45,45,45,67.2551,45,45,45,45.2811,57.0496,45,45,5,5,6,5,5,5,5,4,5,5,5,5,4,5,5,5,5,3,5,5,5,6,5,5,5,55,55,71.3173,55,55,55,55,40.1638,55,55,55,55,60.2866,55,55,55,55,39.4218,55,55,55,84.7852,30.6043,55,55]
[3,0,3,0,0,3,2,20,0,0,3,0,2,0,0,0,2,2,0,0,2,2,4,0,0],[23.6359,45,19.4616,45,45,10.6748,60.157,77.0708,45,45,23.9963,45,32.9882,45,45,45,54.7539,51.9476,45,45,14.7373,11.2319,56.9573,45,45,4,5,3,5,5,6,4,4,5,5,6,5,5,5,5,5,4,5,5,5,6,3,3,5,5,90.947,55,30.7033,55,55,31.225,92.5839,10.395,55,55,56.5089,55,98.6229,55,55,55,30.6572,34.3141,55,55,81.7465,33.2914,26.2298,55,55]
[0,0,1,0,0,0,1,2,0,0,3,1,2,0,0,1,0,3,0,0,0,0,3,0,0],[45,45,77.6651,45,45,45,11.4759,60.3172,45,45,75.5484,45.6439,17.0398,45,45,39.3484,45,54.808,45,45,45,45,25.7329,45,45,5,5,3,5,5,5,4,6,5,5,4,5,3,5,5,5,5,5,5,5,5,5,5,5,5,55,55,76.4832,55,55,55,67.7395,60.5457,55,55,57.4063,35.2277,56.7298,55,55,19.2638,55,31.5719,55,55,55,55,74.2829,55,55]
[0,0,13,0,0,0,0,3,1,0,0,0,2,0,0,0,0,2,0,0,1,2,2,0,0],[45,45,52.7086,45,45,45,45,70.853,20.8932,45,45,45,18.3343,45,45,45,45,63.9203,45,45,45.621,41.3082,65.6773,45,45,5,5,6,5,5,5,5,3,3,5,5,5,4,5,5,5,5,3,5,5,5,4,5,5,5,55,55,11.4357,55,55,55,55,97.078,56.0653,55,55,55,21.5732,55,55,55,55,65.4641,55,55,41.4321,47.6281,42.1649,55,55]
[0,0,1,0,0,1,1,0,0,0,3,0,5,0,0,0,0,2,0,0,0,0,2,1,0],[45,45,74.1199,45,45,54.0915,75.337,45,45,45,19.369,45,18.5005,45,45,45,45,21.5845,45,45,45,45,30.9031,57.9678,45,5,5,4,5,5,4,3,5,5,5,4,5,3,5,5,5,5,5,5,5,5,5,6,4,5,55,55,87.3779,55,55,94.5482,96.6195,55,55,55,95.5493,55,13.8503,55,55,55,55,85.759,55,55,55,55,63.9571,41.1429,55]
[0,0,2,0,0,0,0,3,0,0,0,0,8,0,0,0,8,10,0,0,3,2,3,0,0],[45,45,55.2783,45,45,45,45,36.723,45,45,45,45,48.4611,45,45,45,42.1755,26.2212,45,45,33.1625,42.7747,16.1247,45,45,5,5,6,5,5,5,5,3,5,5,5,5,4,5,5,5,3,5,5,5,3,6,5,5,5,55,55,41.3845,55,55,55,55,53.036,55,55,55,55,10.4502,55,55,55,31.8717,27.8986,55,55,42.6563,63.4647,91.8151,55,55]
[0,0,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,2,4,0],[45,45,65.1568,45,45,45,45,67.3253,67.6797,45,45,45,11.1447,45,45,45,45,41.6403,45,45,45,45,39.6799,21.9926,45,5,5,6,5,5,5,5,6,6,5,5,5,4,5,5,5,5,6,5,5,5,5,3,6,5,55,55,42.0367,55,55,55,55,85.9734,70.0703,55,55,55,52.2663,55,55,55,55,61.0583,55,55,55,55,77.8319,25.9591,55]
[0,0,1,0,0,0,0,2,0,0,0,0,7,2,0,0,0,4,0,0,0,0,3,0,0],[45,45,50.5403,45,45,45,45,19.67,45,45,45,45,53.8458,16.1244,45,45,45,79.2292,45,45,45,45,17.299,45,45,5,5,5,5,5,5,5,3,5,5,5,5,6,3,5,5,5,3,5,5,5,5,4,5,5,55,55,74.5127,55,55,55,55,57.1996,55,55,55,55,20.6264,31.9589,55,55,55,33.3855,55,55,55,55,30.4807,55,55]
[0,0,1,0,0,0,4,7,0,0,1,2,1,0,0,0,0,1,0,0,0,0,2,0,0],[45,45,71.1993,45,45,45,58.508,57.6539,45,45,72.9458,68.4951,76.2778,45,45,45,45,15.0547,45,45,45,45,78.5098,45,45,5,5,3,5,5,5,4,5,5,5,6,6,3,5,5,5,5,3,5,5,5,5,3,5,5,55,55,64.8684,55,55,55,24.4474,23.0108,55,55,27.5537,30.3384,93.9157,55,55,55,55,97.8682,55,55,55,55,45.0731,55,55]
[0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,1,0],[45,45,65.8629,45,45,45,45,68.3585,45,45,45,45,11.065,45,45,45,45,43.8329,45,45,45,45,45,59.9565,45,5,5,6,5,5,5,5,3,5,5,5,5,6,5,5,5,5,4,5,5,5,5,5,3,5,55,55,99.9608,55,55,55,55,42.7081,55,55,55,55,41.1637,55,55,55,55,82.6491,55,55,55,55,55,28.9896,55]
[0,0,7,0,0,0,2,4,0,0,0,0,2,0,0,0,0,1,3,1,0,0,2,0,1],[45,45,35.5148,45,45,45,21.2168,63.4482,45,45,45,45,66.1265,45,45,45,45,68.585,61.1827,16.6895,45,45,37.1155,45,23.4462,5,5,5,5,5,5,3,5,5,5,5,5,3,5,5,5,5,5,3,4,5,5,4,5,6,55,55,15.5712,55,55,55,80.4006,67.4081,55,55,55,55,65.4801,55,55,55,55,71.9998,31.2126,62.7687,55,55,44.1405,55,88.5519]
[0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,3,1,0,2,2,1,2],[45,45,74.6221,45,45,45,45,54.9948,45,45,45,45,18.2085,45,45,45,45,69.9115,26.3329,60.6637,45,19.7339,76.9677,76.0571,23.0836,5,5,4,5,5,5,5,3,5,5,5,5,3,5,5,5,5,4,6,3,5,3,6,3,3,55,55,51.1831,55,55,55,55,65.1432,55,55,55,55,24.7873,55,55,55,55,82.731,20.2444,60.0688,55,69.0675,31.7458,48.6781,74.5684]
[0,0,1,0,0,0,0,2,0,0,0,0,3,2,1,0,1,4,0,1,0,2,1,0,0],[45,45,63.6081,45,45,45,45,56.5915,45,45,45,45,61.3109,59.3319,37.888,45,73.0846,53.8123,45,43.3663,45,55.7839,60.7321,45,45,5,5,4,5,5,5,5,6,5,5,5,5,4,3,3,5,4,6,5,5,5,5,4,5,5,55,55,56.7788,55,55,55,55,51.1585,55,55,55,55,42.3748,74.635,98.0338,55,31.5118,22.0326,55,57.5725,55,31.8372,98.7762,55,55]
[0,0,6,0,0,0,2,4,0,0,0,0,7,0,0,0,2,2,0,0,2,4,0,1,0],[45,45,52.3298,45,45,45,77.7319,14.8437,45,45,45,45,39.2269,45,45,45,16.5221,48.5464,45,45,15.7129,42.9318,45,71.3425,45,5,5,5,5,5,5,3,3,5,5,5,5,4,5,5,5,4,4,5,5,5,6,5,4,5,55,55,18.0481,55,55,55,80.8854,35.2143,55,55,55,55,24.5344,55,55,55,12.2812,70.5995,55,55,80.0002,34.3722,55,13.8093,55]
[0,0,1,0,0,0,0,2,0,0,0,0,4,0,0,0,0,2,4,0,0,0,2,0,0],[45,45,11.5508,45,45,45,45,77.124,45,45,45,45,41.4399,45,45,45,45,49.419,24.0541,45,45,45,13.8499,45,45,5,5,5,5,5,5,5,3,5,5,5,5,3,5,5,5,5,5,5,5,5,5,6,5,5,55,55,77.944,55,55,55,55,51.2361,55,55,55,55,33.4823,55,55,55,55,40.9232,10.127,55,55,55,53.8265,55,55]
[0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,4,0,0],[45,45,78.9343,45,45,45,41.8493,45,45,45,45,45,75.6241,45,45,45,45,29.2496,45,45,45,45,67.1059,45,45,5,5,6,5,5,5,4,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,3,5,5,55,55,85.6015,55,55,55,99.5795,55,55,55,55,55,10.6336,55,55,55,55,46.1263,55,55,55,55,22.4885,55,55]
[0,0,1,0,0,0,1,0,0,0,6,0,1,0,0,23,1,4,0,0,3,1,3,0,0],[45,45,22.4912,45,45,45,77.6089,45,45,45,59.2937,45,14.1918,45,45,42.2891,79.3972,77.4199,45,45,35.4439,70.7839,30.3324,45,45,5,5,3,5,5,5,3,5,5,5,4,5,5,5,5,6,6,6,5,5,3,5,4,5,5,55,55,85.6309,55,55,55,53.6915,55,55,55,21.7274,55,22.766,55,55,13.1927,93.5308,27.8983,55,55,54.1531,49.9642,67.6178,55,55]
[0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,0,0],[45,45,37.0775,45,45,45,45,66.7534,45,45,45,45,12.7107,45,45,45,45,68.2622,45,45,45,45,16.2952,45,45,5,5,5,5,5,5,5,3,5,5,5,5,3,5,5,5,5,3,5,5,5,5,3,5,5,55,55,55.8929,55,55,55,55,19.2698,55,55,55,55,83.2567,55,55,55,55,36.696,55,55,55,55,82.2611,55,55]
[0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,2,0,0,0,3,3,1],[45,45,68.751,45,45,45,45,31.7217,45,45,45,45,15.7428,45,45,45,45,45.9734,32.29,45,45,45,34.4207,41.8142,57.887,5,5,3,5,5,5,5,4,5,5,5,5,3,5,5,5,5,3,3,5,5,5,3,4,6,55,55,59.7527,55,55,55,55,60.2933,55,55,55,55,87.9099,55,55,55,55,90.9333,87.0748,55,55,55,32.8992,94.0282,66.6303]
[0,0,3,0,0,0,0,8,0,0,0,0,12,0,0,0,0,8,0,0,0,0,4,0,0],[45,45,38.9094,45,45,45,45,23.9952,45,45,45,45,26.5322,45,45,45,45,21.9458,45,45,45,45,34.1825,45,45,5,5,6,5,5,5,5,5,5,5,5,5,4,5,5,5,5,3,5,5,5,5,5,5,5,55,55,26.5583,55,55,55,55,15.1763,55,55,55,55,13.829,55,55,55,55,27.4715,55,55,55,55,44.6739,55,55]
[0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,2,1,1,0,0],[45,45,28.2972,45,45,45,45,45,45,45,45,45,48.5569,45,45,45,45,44.7655,24.9621,45,78.3134,19.8692,63.8315,45,45,5,5,3,5,5,5,5,5,5,5,5,5,3,5,5,5,5,6,3,5,4,6,4,5,5,55,55,90.9861,55,55,55,55,55,55,55,55,55,92.9956,55,55,55,55,38.3028,51.519,55,71.1462,48.9459,73.9322,55,55]
[0,0,2,0,0,0,0,7,0,0,0,0,9,2,0,0,0,3,0,0,0,0,6,0,0],[45,45,61.3062,45,45,45,45,31.068,45,45,45,45,54.956,23.1627,45,45,45,17.4812,45,45,45,45,47.2507,45,45,5,5,6,5,5,5,5,4,5,5,5,5,5,5,5,5,5,6,5,5,5,5,6,5,5,55,55,44.5502,55,55,55,55,10.1486,55,55,55,55,20.2708,91.6678,55,55,55,40.3866,55,55,55,55,71.9482,55,55]
[0,0,1,0,0,0,0,2,1,0,0,1,1,0,0,0,2,2,0,0,3,1,1,0,0],[45,45,71.7519,45,45,45,45,79.4231,14.6942,45,45,58.3644,54.4144,45,45,45,11.6678,72.9509,45,45,27.9071,53.7687,18.3394,45,45,5,5,4,5,5,5,5,3,3,5,5,5,5,5,5,5,5,3,5,5,4,6,4,5,5,55,55,56.1156,55,55,55,55,64.5922,22.8042,55,55,71.3165,22.5136,55,55,55,77.0773,87.1927,55,55,24.2359,73.2438,35.8696,55,55]
[0,0,1,0,0,0,0,4,0,0,5,1,1,0,0,1,0,0,0,0,3,2,2,0,0],[45,45,29.5426,45,45,45,45,73.399,45,45,59.2514,39.6243,62.6456,45,45,70.4217,45,45,45,45,61.9265,38.8042,77.6551,45,45,5,5,3,5,5,5,5,3,5,5,5,5,3,5,5,4,5,5,5,5,5,5,4,5,5,55,55,79.618,55,55,55,55,21.5579,55,55,84.7399,28.1608,95.6643,55,55,62.1949,55,55,55,55,21.7216,50.2036,73.5082,55,55]
[0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0],[45,45,67.8744,45,45,45,45,20.3948,45,45,45,45,20.7902,45,45,45,45,33.3501,45,45,45,53.0162,12.5023,45,45,5,5,6,5,5,5,5,4,5,5,5,5,6,5,5,5,5,6,5,5,5,5,4,5,5,55,55,69.5932,55,55,55,55,62.2329,55,55,55,55,42.7235,55,55,55,55,91.2931,55,55,55,38.3962,94.835,55,55]
[0,0,1,0,0,0,0,2,0,0,0,0,0,2,1,0,0,1,1,1,0,0,2,0,0],[45,45,35.7532,45,45,45,45,43.3601,45,45,45,45,45,54.445,16.4317,45,45,14.8684,57.0303,32.3499,45,45,13.8172,45,45,5,5,4,5,5,5,5,4,5,5,5,5,5,6,5,5,5,4,3,6,5,5,5,5,5,55,55,79.8999,55,55,55,55,61.297,55,55,55,55,55,24.4425,61.8137,55,55,71.8407,72.7067,97.8873,55,55,64.3591,55,55]
[0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,0,0],[45,45,35.0605,45,45,45,45,64.624,45,45,45,45,44.29,45,45,45,24.1699,38.7733,45,45,45,45,17.9556,45,45,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,4,5,5,55,55,61.3052,55,55,55,55,44.262,55,55,55,55,86.2509,55,55,55,35.0444,60.7965,55,55,55,55,80.9982,55,55]
[0,0,1,0,0,0,1,4,0,0,3,3,5,0,0,1,0,1,0,0,0,0,2,0,0],[45,45,69.3262,45,45,45,34.0481,69.4058,45,45,25.7794,52.8718,69.0762,45,45,64.4404,45,20.031,45,45,45,45,44.4063,45,45,5,5,5,5,5,5,6,4,5,5,4,3,6,5,5,3,5,3,5,5,5,5,3,5,5,55,55,77.2677,55,55,55,50.6237,21.5592,55,55,42.375,47.9854,26.475,55,55,56.0429,55,98.9407,55,55,55,55,48.6775,55,55]
[0,0,1,0,0,0,0,3,0,0,0,1,19,0,0,5,4,8,1,0,3,0,2,0,0],[45,45,13.4935,45,45,45,45,27.2929,45,45,45,14.0521,32.4102,45,45,37.4711,64.5504,66.4366,17.4122,45,73.4329,45,25.3432,45,45,5,5,4,5,5,5,5,3,5,5,5,6,5,5,5,4,3,3,5,5,6,5,4,5,5,55,55,52.4656,55,55,55,55,32.8007,55,55,55,62.765,10.0033,55,55,62.0251,61.3096,83.3882,18.966,55,61.7561,55,41.9466,55,55]
[0,0,1,0,0,0,0,3,0,0,0,0,2,1,0,0,0,3,1,1,0,0,2,0,0],[45,45,10.8713,45,45,45,45,48.4521,45,45,45,45,77.584,34.4085,45,45,45,19.7236,55.9477,51.5456,45,45,76.7872,45,45,5,5,3,5,5,5,5,6,5,5,5,5,5,4,5,5,5,4,4,3,5,5,5,5,5,55,55,47.1478,55,55,55,55,63.9304,55,55,55,55,53.059,90.9787,55,55,55,42.7094,21.5738,83.3308,55,55,45.0417,55,55]
[0,0,3,0,0,0,4,5,0,0,0,0,3,0,0,0,0,4,4,0,0,1,3,0,0],[45,45,16.0922,45,45,45,16.5432,74.6908,45,45,45,45,78.1581,45,45,45,45,27.0992,32.2185,45,45,37.3586,39.3434,45,45,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,6,4,5,5,5,5,5,5,55,55,27.2873,55,55,55,60.9676,27.5945,55,55,55,55,38.9999,55,55,55,55,31.6756,21.3416,55,55,51.7059,56.2311,55,55]
[0,0,8,0,0,0,7,5,0,0,1,1,7,3,3,0,0,4,1,1,0,0,2,2,0],[45,45,46.0409,45,45,45,73.578,61.1521,45,45,57.7397,61.2917,78.5565,27.1251,15.2766,45,45,32.6589,69.7039,59.025,45,45,77.9937,48.6247,45,5,5,3,5,5,5,3,4,5,5,3,3,5,5,4,5,5,3,4,6,5,5,3,4,5,55,55,15.8521,55,55,55,30.1529,45.4227,55,55,68.0116,43.8124,35.2555,69.4436,85.0114,55,55,81.2481,87.3555,32.0308,55,55,26.7575,24.7568,55]
[0,0,7,0,0,0,0,8,0,0,0,0,2,0,0,4,14,6,0,0,3,3,1,1,2],[45,45,20.9388,45,45,45,45,16.9118,45,45,45,45,18.4266,45,45,40.8584,34.6176,71.5728,45,45,23.737,75.4172,70.8578,22.2964,52.5621,5,5,4,5,5,5,5,4,5,5,5,5,3,5,5,3,6,4,5,5,4,3,6,5,6,55,55,14.8223,55,55,55,55,71.4304,55,55,55,55,62.495,55,55,85.8088,12.1731,16.7338,55,55,82.273,81.0762,78.7072,85.27,97.6591]
[0,0,1,0,0,0,0,2,0,0,0,1,2,0,0,0,0,2,0,0,0,0,4,1,0],[45,45,79.885,45,45,45,45,37.8749,45,45,45,74.9863,64.934,45,45,45,45,49.3954,45,45,45,45,32.8592,29.957,45,5,5,6,5,5,5,5,3,5,5,5,3,3,5,5,5,5,6,5,5,5,5,3,3,5,55,55,73.8077,55,55,55,55,33.3889,55,55,55,31.6167,90.011,55,55,55,55,23.2261,55,55,55,55,76.6622,60.8097,55]
[0,0,13,0,0,0,0,4,0,0,0,0,9,3,2,0,2,2,0,2,3,2,1,0,4],[45,45,50.7061,45,45,45,45,31.6674,45,45,45,45,13.5957,39.2047,21.1207,45,55.736,58.1194,45,24.416,12.0127,57.0575,39.9945,45,42.7195,5,5,4,5,5,5,5,5,5,5,5,5,3,6,4,5,3,5,5,6,3,3,6,5,4,55,55,11.2892,55,55,55,55,41.71,55,55,55,55,11.1847,96.4603,24.4046,55,37.8776,65.7003,55,34.2197,66.2764,95.5281,95.2067,55,35.8715]
[0,0,1,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,2,0,0,0,7,2,0],[45,45,63.2225,45,45,45,45,16.3109,45,45,45,45,35.0167,45,45,45,45,76.4215,74.1246,45,45,45,62.7037,15.3404,45,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,4,4,5,5,5,6,4,5,55,55,49.2956,55,55,55,55,29.6769,55,55,55,55,61.7811,55,55,55,55,38.7986,57.9997,55,55,55,19.7777,57.1691,55]
[0,0,1,0,0,0,0,3,0,0,0,0,9,0,0,0,2,8,0,0,1,6,3,1,0],[45,45,48.3021,45,45,45,45,68.1747,45,45,45,45,30.3989,45,45,45,70.0096,44.6855,45,45,37.3407,79.4102,48.0913,76.5169,45,5,5,3,5,5,5,5,3,5,5,5,5,6,5,5,5,6,3,5,5,3,4,5,3,5,55,55,53.7005,55,55,55,55,45.2149,55,55,55,55,11.3128,55,55,55,63.0121,28.1539,55,55,59.8854,20.5964,75.0082,84.4803,55]
[0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,6,2,2],[45,45,23.6093,45,45,45,45,45,45,45,45,45,42.7225,45,45,45,45,45.692,45,45,45,45,11.803,21.8339,36.9003,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,6,5,3,55,55,81.0255,55,55,55,55,55,55,55,55,55,65.9536,55,55,55,55,22.2942,55,55,55,55,29.5118,89.5032,25.8109]
[0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,2,0,0],[45,45,54.0842,45,45,45,63.6231,45,45,45,45,45,17.0582,45,45,45,45,65.1419,33.7581,45,45,58.7723,42.9979,45,45,5,5,5,5,5,5,4,5,5,5,5,5,6,5,5,5,5,4,5,5,5,5,5,5,5,55,55,89.7606,55,55,55,13.9007,55,55,55,55,55,41.8352,55,55,55,55,77.662,15.5992,55,55,61.768,44.2431,55,55]
[0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,1],[45,45,79.953,45,45,45,45,60.7854,45,45,45,45,45,45,45,45,45,79.0274,45,45,45,45,77.3078,76.8011,79.536,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,55,55,98.8192,55,55,55,55,41.0081,55,55,55,55,55,55,55,55,55,38.6078,55,55,55,55,86.224,90.5907,94.5523]
[0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2,6,1,0,2,1,2,2,2],[45,45,24.4655,45,45,45,45,34.1774,45,45,45,45,40.768,45,45,45,26.0774,68.4277,53.2751,45,55.9061,23.5797,63.6578,15.5896,51.4358,5,5,4,5,5,5,5,3,5,5,5,5,5,5,5,5,4,6,4,5,4,4,6,5,4,55,55,74.707,55,55,55,55,99.2218,55,55,55,55,32.6397,55,55,55,88.7814,41.9058,43.2967,55,73.4183,92.4246,67.3775,92.6675,14.3091]
