[0,0,321,0,0,0,0,440,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,30.2665,30,30,30,30,22.9713,30,30,30,30,47.5947,30,30,30,30,30,30,30,30,30,30,30,30,5,5,6,5,5,5,5,6,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,327,0,0,0,0,384,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,34.0148,30,30,30,30,18.7352,30,30,30,30,42.2334,30,30,30,30,30,30,30,30,30,30,30,30,5,5,6,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,313,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,22.3565,30,30,30,30,33.5434,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,320,0,0,0,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,28.2478,30,30,30,30,39.8587,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,37.6001,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,16.5329,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,335,0,0,0,0,374,0,0,0,0,953,4,0,0,0,119,0,0,0,0,0,0,0],[30,30,38.4139,30,30,30,30,10.2801,30,30,30,30,26.8578,43.47,30,30,30,14.5627,30,30,30,30,30,30,30,5,5,6,5,5,5,5,5,5,5,5,5,6,4,5,5,5,3,5,5,5,5,5,5,5]
[0,0,322,0,0,0,0,435,0,0,0,19,781,0,0,0,31,1152,31,0,0,0,671,38,0],[30,30,31.9741,30,30,30,30,16.3734,30,30,30,39.205,48.1407,30,30,30,46.1694,31.3832,14.8331,30,30,30,41.242,34.19,30,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,6,4,5,5,5,6,4,5]
[0,0,311,0,0,0,0,452,0,0,0,0,478,0,0,0,413,570,0,0,0,83,318,0,0],[30,30,20.1445,30,30,30,30,24.5648,30,30,30,30,33.6007,30,30,30,13.671,30.7094,30,30,30,29.6381,33.2995,30,30,5,5,6,5,5,5,5,6,5,5,5,5,5,5,5,5,6,5,5,5,5,4,4,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,40.3043,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,42.4494,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,311,0,0,0,0,384,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,19.2734,30,30,30,30,28.714,30,30,30,30,30.0823,30,30,30,30,30,30,30,30,30,30,30,30,5,5,6,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,339,0,0,0,0,370,0,0,0,0,934,0,0,0,0,627,0,0,0,0,509,0,0],[30,30,41.6272,30,30,30,30,10.3011,30,30,30,30,14.3411,30,30,30,30,15.8027,30,30,30,30,37.8088,30,30,5,5,6,5,5,5,5,5,5,5,5,5,6,5,5,5,5,6,5,5,5,5,4,5,5]
[0,0,313,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,22.5913,30,30,30,30,23.9588,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,20.1027,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,27.5427,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,32.1259,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,303,0,0,0,0,695,4,0,38,409,441,14,0,0,84,472,0,0,0,0,57,0,0],[30,30,13.6171,30,30,30,30,37.4092,36.9511,30,26.4483,14.2814,46.2367,15.8939,30,30,34.0575,28.7956,30,30,30,30,25.8088,30,30,5,5,5,5,5,5,5,6,6,5,4,6,5,4,5,5,4,5,5,5,5,5,3,5,5]
[0,0,340,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,42.5131,30,30,30,30,17.9303,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,304,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,14.2595,30,30,30,30,12.9282,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,328,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,35.541,30,30,30,30,47.2051,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,6,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,13.3556,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,338,0,0,0,0,356,0,0,0,0,769,0,0,0,0,609,28,0,0,14,615,0,0],[30,30,39.811,30,30,30,30,23.3795,30,30,30,30,36.7707,30,30,30,30,25.3616,32.1012,30,30,26.8749,21.1234,30,30,5,5,6,5,5,5,5,4,5,5,5,5,6,5,5,5,5,6,3,5,5,4,6,5,5]
[0,0,327,0,0,0,0,383,0,0,0,0,508,0,0,0,226,703,0,0,0,0,62,0,0],[30,30,34.9208,30,30,30,30,14.6973,30,30,30,30,24.4835,30,30,30,43.1915,16.9623,30,30,30,30,10.2532,30,30,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,31.9685,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,336,0,0,0,0,497,0,0,0,0,912,16,0,0,0,0,0,0,0,0,0,0,0],[30,30,38.5767,30,30,30,30,14.8299,30,30,30,30,10.7142,34.3164,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5]
[0,0,303,0,0,0,0,392,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,13.0108,30,30,30,30,22.0037,30,30,30,30,11.3717,30,30,30,30,30,30,30,30,30,30,30,30,5,5,5,5,5,5,5,4,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,345,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,49.3367,30,30,30,30,25.0394,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,314,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,23.2822,30,30,30,30,43.0933,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,6,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,16.4511,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,310,0,0,0,0,659,0,0,0,0,609,17,0,0,71,608,0,0,0,109,586,0,0],[30,30,18.0067,30,30,30,30,31.6268,30,30,30,30,22.6887,40.3833,30,30,28.6142,36.7741,30,30,30,42.4156,24.0396,30,30,5,5,5,5,5,5,5,6,5,5,5,5,6,3,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,27.809,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,340,0,0,0,0,536,12,0,0,0,419,4,0,0,46,1430,0,0,0,0,442,0,0],[30,30,41.4251,30,30,30,30,41.2032,40.5614,30,30,30,12.614,43.4966,30,30,48.9506,18.4002,30,30,30,30,10.748,30,30,5,5,5,5,5,5,5,6,3,5,5,5,5,4,5,5,5,6,5,5,5,5,4,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,24.717,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,311,0,0,0,0,356,0,0,0,0,1029,8,0,0,0,151,114,0,0,0,0,0,0],[30,30,18.7111,30,30,30,30,14.9626,30,30,30,30,41.6128,10.6477,30,30,30,13.1855,37.5015,30,30,30,30,30,30,5,5,6,5,5,5,5,4,5,5,5,5,6,3,5,5,5,4,4,5,5,5,5,5,5]
[0,0,312,0,0,0,0,1485,30,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,20.6697,30,30,30,30,26.0647,20.5956,30,30,30,44.8876,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,6,6,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,315,0,0,0,0,630,8,0,0,0,74,198,0,0,0,0,0,0,0,0,0,0,0],[30,30,24.6048,30,30,30,30,31.715,22.0163,30,30,30,47.9411,26.0327,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,5,4,5,5,5,3,6,5,5,5,5,5,5,5,5,5,5,5]
[0,0,339,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,41.999,30,30,30,30,44.3138,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,317,0,0,0,0,1356,58,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,25.3906,30,30,30,30,33.9875,44.0302,30,30,30,13.3921,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,6,6,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,321,0,0,0,0,588,0,0,0,0,467,0,0,0,0,29,0,0,0,0,0,0,0],[30,30,28.9239,30,30,30,30,20.057,30,30,30,30,47.5862,30,30,30,30,37.7892,30,30,30,30,30,30,30,5,5,5,5,5,5,5,6,5,5,5,5,4,5,5,5,5,3,5,5,5,5,5,5,5]
[0,0,321,0,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,29.006,30,30,30,30,13.9215,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,303,0,0,0,0,658,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,11.6274,30,30,30,30,14.0162,30,30,30,30,31.7158,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,342,0,0,0,0,489,0,0,0,0,731,49,0,0,7,640,0,0,0,4,399,0,0],[30,30,43.4342,30,30,30,30,22.095,30,30,30,30,15.0771,15.0987,30,30,22.1512,25.8406,30,30,30,11.7517,11.9241,30,30,5,5,5,5,5,5,5,6,5,5,5,5,6,5,5,5,6,5,5,5,5,3,4,5,5]
[0,0,303,0,0,0,0,460,0,0,0,0,404,4,0,0,0,669,56,0,0,0,437,0,0],[30,30,10.8697,30,30,30,30,28.2593,30,30,30,30,46.6927,37.6411,30,30,30,42.2709,25.4683,30,30,30,21.4132,30,30,5,5,6,5,5,5,5,6,5,5,5,5,4,4,5,5,5,6,3,5,5,5,5,5,5]
[0,0,329,0,0,0,0,382,0,0,0,122,524,0,0,0,26,82,0,0,0,0,0,0,0],[30,30,36.6353,30,30,30,30,22.7981,30,30,30,22.7864,38.4131,30,30,30,21.0069,33.68,30,30,30,30,30,30,30,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,3,3,5,5,5,5,5,5,5]
[0,0,338,0,0,0,0,534,0,0,0,0,579,8,0,0,2,650,0,0,0,4,1089,0,0],[30,30,40.3226,30,30,30,30,35.923,30,30,30,30,12.428,31.7886,30,30,36.5973,31.9479,30,30,30,26.0419,24.1714,30,30,5,5,5,5,5,5,5,6,5,5,5,5,6,3,5,5,3,5,5,5,5,3,6,5,5]
[0,0,303,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,10.2069,30,30,30,30,24.3333,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,317,0,0,0,0,400,0,0,0,0,664,22,0,0,0,10,0,0,0,0,0,0,0],[30,30,25.954,30,30,30,30,49.1423,30,30,30,30,26.888,41.7932,30,30,30,41.9045,30,30,30,30,30,30,30,5,5,5,5,5,5,5,4,5,5,5,5,5,3,5,5,5,4,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,33.3713,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,338,0,0,0,0,373,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,39.4539,30,30,30,30,15.0256,30,30,30,30,44.6594,30,30,30,30,30,30,30,30,30,30,30,30,5,5,5,5,5,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,311,0,0,0,0,381,0,0,0,0,571,2,0,0,0,597,518,20,0,0,29,20,0],[30,30,18.6715,30,30,30,30,38.7977,30,30,30,30,39.3021,49.7347,30,30,30,41.1858,25.8452,31.9738,30,30,24.87,32.4523,30,5,5,6,5,5,5,5,4,5,5,5,5,6,3,5,5,5,6,5,5,5,5,3,3,5]
[0,0,307,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,16.8062,30,30,30,30,15.3763,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,18.547,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,46.5577,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,309,0,0,0,0,390,0,0,0,0,456,0,0,0,0,417,173,0,0,0,0,0,0],[30,30,17.8508,30,30,30,30,33.7731,30,30,30,30,46.9741,30,30,30,30,43.4644,24.2279,30,30,30,30,30,30,5,5,6,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,6,5,5,5,5,5,5]
[0,0,339,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,41.0015,30,30,30,30,26.7858,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,305,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,15.6859,30,30,30,30,19.9817,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,338,0,0,0,0,508,0,0,0,0,190,85,0,0,0,0,0,0,0,0,0,0,0],[30,30,40.4192,30,30,30,30,27.8721,30,30,30,30,31.1175,13.7016,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,329,0,0,0,0,354,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,35.8285,30,30,30,30,10.9159,30,30,30,30,25.0491,30,30,30,30,30,30,30,30,30,30,30,30,5,5,6,5,5,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,342,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,43.4554,30,30,30,30,14.5476,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,303,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,13.3897,30,30,30,30,33.6661,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,329,0,0,0,0,464,0,0,0,0,381,0,0,0,0,235,0,0,0,0,0,0,0],[30,30,36.3149,30,30,30,30,47.8266,30,30,30,30,34.3173,30,30,30,30,13.0595,30,30,30,30,30,30,30,5,5,6,5,5,5,5,6,5,5,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5]
[0,0,308,0,0,0,0,468,0,0,0,416,471,0,0,0,12,376,0,0,0,0,198,0,0],[30,30,16.8527,30,30,30,30,38.6404,30,30,30,29.5222,24.7213,30,30,30,35.1436,37.1732,30,30,30,30,48.3201,30,30,5,5,6,5,5,5,5,6,5,5,5,6,6,5,5,5,5,4,5,5,5,5,4,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,13.0931,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,305,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,15.3721,30,30,30,30,24.9218,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,11.6901,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,323,0,0,0,0,552,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,32.3351,30,30,30,30,18.3803,30,30,30,30,33.8981,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,37.754,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,311,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,18.7593,30,30,30,30,47.2636,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,313,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,21.5025,30,30,30,30,14.6051,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,47.9185,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,316,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,25.1428,30,30,30,30,49.7038,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,6,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,24.3048,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,307,0,0,0,0,658,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,16.4047,30,30,30,30,26.0133,30,30,30,30,36.554,30,30,30,30,30,30,30,30,30,30,30,30,5,5,5,5,5,5,5,6,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,313,0,0,0,0,376,0,0,0,0,602,0,0,0,0,86,0,0,0,0,0,0,0],[30,30,21.5161,30,30,30,30,28.5486,30,30,30,30,30.6962,30,30,30,30,18.5005,30,30,30,30,30,30,30,5,5,6,5,5,5,5,4,5,5,5,5,6,5,5,5,5,3,5,5,5,5,5,5,5]
[0,0,336,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,38.5339,30,30,30,30,44.4994,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,6,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,342,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,43.9462,30,30,30,30,41.7458,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,6,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,321,0,0,0,0,618,0,0,0,0,144,62,0,0,0,0,0,0,0,0,0,0,0],[30,30,28.9783,30,30,30,30,35.0861,30,30,30,30,33.1952,17.498,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,25.2752,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,15.3413,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,321,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,29.1187,30,30,30,30,47.9427,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,6,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,25.1671,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,303,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,10.5658,30,30,30,30,47.2816,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,344,0,0,0,0,355,0,0,0,0,597,78,0,0,7,632,7,0,0,0,452,453,0],[30,30,48.3468,30,30,30,30,26.4271,30,30,30,30,48.8625,16.5391,30,30,12.7179,49.0014,26.6095,30,30,30,23.7765,31.3764,30,5,5,6,5,5,5,5,4,5,5,5,5,5,4,5,5,4,6,6,5,5,5,6,6,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,16.5551,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,343,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,45.1025,30,30,30,30,27.5207,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,6,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
